[2026-03-07 20:58:53] 🚀 1D 终极万维版启动 (N_BINS=10000)
[2026-03-07 21:15:31] [Worker] k1=np.float64(12.568114859289203) | MSE=57031.515217 | N=2211 | 997.6s
[2026-03-08 21:26:42] [Worker] k1=np.float64(14.349620310762052) | MSE=15912534.917893 | N=2219 | 1200.5s
[2026-03-08 21:26:42] [Worker] k1=np.float64(13.1168383019181) | MSE=1839253.516965 | N=2207 | 1200.7s
[2026-03-08 21:26:42] [Worker] k1=np.float64(13.404649236282243) | MSE=32740.545405 | N=2210 | 1200.7s
[2026-03-08 21:26:43] [Worker] k1=np.float64(13.659100863356896) | MSE=1670.057431 | N=2222 | 1201.3s
[2026-03-08 21:26:43] [Worker] k1=np.float64(13.093785657428327) | MSE=1442676.935119 | N=2211 | 1201.4s
[2026-03-08 21:26:44] [Worker] k1=np.float64(13.130229160103061) | MSE=3655.836757 | N=2210 | 1202.3s
[2026-03-08 21:26:44] [Worker] k1=np.float64(13.626547887104481) | MSE=892971.363377 | N=2203 | 1202.5s
[2026-03-08 21:26:44] [Worker] k1=np.float64(13.061248568454637) | MSE=22298.089359 | N=2210 | 1202.7s
[2026-03-08 21:26:45] [Worker] k1=np.float64(14.410225996639324) | MSE=32315714.290611 | N=2222 | 1203.5s
[2026-03-08 21:39:48] [Worker] k1=np.float64(13.136406087657967) | MSE=50794.932997 | N=2204 | 783.0s
[2026-03-08 21:39:56] [Worker] k1=np.float64(12.963418401247901) | MSE=11404.416274 | N=2202 | 791.1s
[2026-03-08 21:39:59] [Worker] k1=np.float64(13.258899487926344) | MSE=296798.779265 | N=2213 | 793.8s
[2026-03-08 21:39:59] [Worker] k1=np.float64(12.68060887409942) | MSE=5829055.351503 | N=2211 | 794.5s
[2026-03-08 21:40:01] [Worker] k1=np.float64(13.122953858122132) | MSE=1617154.795691 | N=2211 | 796.2s
[2026-03-08 21:40:01] [Worker] k1=np.float64(13.124048899537744) | MSE=1536870.881942 | N=2218 | 796.4s
[2026-03-08 21:42:21] [Worker] k1=np.float64(13.345165161647135) | MSE=41862.177925 | N=2207 | 935.7s
[2026-03-08 21:43:14] [Worker] k1=np.float64(13.063464359877786) | MSE=466443.215567 | N=2218 | 989.1s
[2026-03-08 21:43:15] [Worker] k1=np.float64(12.97663844870044) | MSE=17802357.201053 | N=2208 | 989.6s
[2026-03-08 21:43:16] [Worker] k1=np.float64(12.879062177450079) | MSE=31363.139009 | N=2210 | 990.6s
[2026-03-08 21:43:16] [Worker] k1=np.float64(13.236562408448862) | MSE=1612253.728796 | N=2217 | 991.4s
[2026-03-08 21:43:19] [Worker] k1=np.float64(12.687345658930443) | MSE=76139.090091 | N=2211 | 993.7s
[2026-03-08 21:43:19] [Worker] k1=np.float64(12.69468618531076) | MSE=1702278.821513 | N=2210 | 993.8s
[2026-03-08 21:43:25] [Worker] k1=np.float64(12.560943970181617) | MSE=1488571.993048 | N=2213 | 999.9s
[2026-03-08 21:43:25] [Worker] k1=np.float64(12.712722245930623) | MSE=23653.265831 | N=2214 | 1000.1s
[2026-03-08 21:43:27] [Worker] k1=np.float64(13.041430841867504) | MSE=9394777.497546 | N=2212 | 1001.9s
[2026-03-08 21:43:27] [Worker] k1=np.float64(13.18127965818729) | MSE=9832.523967 | N=2206 | 1002.3s
[2026-03-08 21:43:27] [Worker] k1=np.float64(12.551491305826396) | MSE=98883.249341 | N=2221 | 1002.4s
[2026-03-08 21:43:45] [Worker] k1=np.float64(12.722300280601017) | MSE=69772.096664 | N=2204 | 1019.7s
[2026-03-08 21:44:18] [Worker] k1=np.float64(13.003804690314379) | MSE=1377527.054531 | N=2214 | 1053.3s
[2026-03-08 21:45:50] [Worker] k1=np.float64(13.443054681182486) | MSE=71663.277793 | N=2215 | 1145.1s
[2026-03-08 21:46:26] [Worker] k1=np.float64(13.103008319897645) | MSE=123386.321159 | N=2214 | 1181.3s
[2026-03-08 21:46:27] [Worker] k1=np.float64(13.385352584129526) | MSE=63809.557089 | N=2215 | 1181.7s
[2026-03-08 21:46:28] [Worker] k1=np.float64(12.983480503921356) | MSE=290232.009323 | N=2210 | 1182.8s
[2026-03-08 21:46:28] [Worker] k1=np.float64(12.696279031138715) | MSE=286417.276969 | N=2210 | 1182.9s
[2026-03-08 21:46:28] [Worker] k1=np.float64(13.187296940256543) | MSE=3719791.278260 | N=2215 | 1183.3s
[2026-03-08 21:46:28] [Worker] k1=np.float64(12.799921472998193) | MSE=3624.209435 | N=2204 | 1183.4s
[2026-03-08 21:46:29] [Worker] k1=np.float64(12.678376880043517) | MSE=1118118.146198 | N=2199 | 1184.0s
[2026-03-08 21:46:30] [Worker] k1=np.float64(13.394473263054492) | MSE=2891.617026 | N=2212 | 1184.6s
[2026-03-08 21:46:30] [Worker] k1=np.float64(12.771698397677069) | MSE=550022.367692 | N=2209 | 1184.7s
[2026-03-08 21:46:30] [Worker] k1=np.float64(13.632319960558114) | MSE=435897.917352 | N=2215 | 1185.0s
[2026-03-08 21:46:30] [Worker] k1=np.float64(13.048156596521824) | MSE=3673.469327 | N=2206 | 1185.0s
[2026-03-08 21:46:31] [Worker] k1=np.float64(12.626333762706015) | MSE=1468961.849985 | N=2209 | 1186.2s
[2026-03-08 21:46:31] [Worker] k1=np.float64(13.246232261355498) | MSE=3175713.326291 | N=2206 | 1186.4s
[2026-03-08 21:46:31] [Worker] k1=np.float64(13.583550089937058) | MSE=3065201.859609 | N=2214 | 1186.4s
[2026-03-08 21:46:32] [Worker] k1=np.float64(13.465041308333499) | MSE=9830.634235 | N=2208 | 1186.7s
[2026-03-08 21:46:32] [Worker] k1=np.float64(13.458227862769622) | MSE=626909.314158 | N=2217 | 1186.8s
[2026-03-08 21:46:32] [Worker] k1=np.float64(13.527353589883658) | MSE=3081.516225 | N=2218 | 1186.8s
[2026-03-08 21:46:32] [Worker] k1=np.float64(13.276879041543014) | MSE=132827.331730 | N=2220 | 1186.9s
[2026-03-08 21:46:33] [Worker] k1=np.float64(13.897162715562212) | MSE=8506.455973 | N=2222 | 1187.7s
[2026-03-08 21:46:33] [Worker] k1=np.float64(12.90744263194916) | MSE=216278341.559157 | N=2205 | 1188.0s
[2026-03-08 21:46:33] [Worker] k1=np.float64(12.538922182823725) | MSE=3588065.721932 | N=2213 | 1188.1s
[2026-03-08 21:46:33] [Worker] k1=np.float64(13.386619198582107) | MSE=839278.441507 | N=2206 | 1188.2s
[2026-03-08 21:46:33] [Worker] k1=np.float64(13.216428972964188) | MSE=3942804.065350 | N=2212 | 1188.3s
[2026-03-08 21:46:33] [Worker] k1=np.float64(13.160738685338657) | MSE=14207904.925633 | N=2203 | 1188.4s
[2026-03-08 21:46:34] [Worker] k1=np.float64(12.974335972438213) | MSE=12545118.896786 | N=2225 | 1189.0s
[2026-03-08 21:46:34] [Worker] k1=np.float64(12.808256596941751) | MSE=49293.906491 | N=2204 | 1189.1s
[2026-03-08 21:46:36] [Worker] k1=np.float64(13.332370246269909) | MSE=24294.535849 | N=2216 | 1191.0s
[2026-03-08 21:46:39] [Worker] k1=np.float64(13.503344762211176) | MSE=7393.921332 | N=2218 | 1193.9s
[2026-03-08 21:46:40] [Worker] k1=np.float64(13.361660261113807) | MSE=444918.833023 | N=2221 | 1194.9s
[2026-03-08 21:46:41] [Worker] k1=np.float64(13.065069243266548) | MSE=5862.278291 | N=2210 | 1196.1s
[2026-03-08 21:46:42] [Worker] k1=np.float64(12.503413633638807) | MSE=8379933.185858 | N=2206 | 1196.8s
[2026-03-08 21:46:42] [Worker] k1=np.float64(12.720472006453013) | MSE=11627391.906210 | N=2209 | 1196.8s
[2026-03-08 21:46:43] [Worker] k1=np.float64(12.897143269125552) | MSE=1177228.690471 | N=2209 | 1197.7s
[2026-03-08 21:46:43] [Worker] k1=np.float64(12.762059989171725) | MSE=8752.330339 | N=2217 | 1198.0s
[2026-03-08 21:46:43] [Worker] k1=np.float64(12.71208822495498) | MSE=1433223.167110 | N=2214 | 1198.0s
[2026-03-08 21:46:43] [Worker] k1=np.float64(12.984858759334832) | MSE=1758106.587354 | N=2204 | 1198.5s
[2026-03-08 21:46:44] [Worker] k1=np.float64(12.910219574364245) | MSE=154934886.975403 | N=2205 | 1198.9s
[2026-03-08 21:46:44] [Worker] k1=np.float64(13.217918374736085) | MSE=1798819.286892 | N=2203 | 1199.4s
[2026-03-08 21:46:45] [Worker] k1=np.float64(13.009360296856737) | MSE=487684.020779 | N=2207 | 1199.8s
[2026-03-08 21:46:45] [Worker] k1=np.float64(13.412208953861857) | MSE=110183.277117 | N=2213 | 1200.2s
[2026-03-08 21:46:45] [Worker] k1=np.float64(13.516874657095903) | MSE=50929.563972 | N=2217 | 1200.4s
[2026-03-08 21:46:46] [Worker] k1=np.float64(13.688562855350368) | MSE=9638.203994 | N=2225 | 1200.8s
[2026-03-08 21:46:46] [Worker] k1=np.float64(13.086332966690625) | MSE=14245.958361 | N=2204 | 1200.9s
[2026-03-08 21:46:46] [Worker] k1=np.float64(13.203602798705727) | MSE=1972020.127434 | N=2223 | 1200.9s
[2026-03-08 21:46:46] [Worker] k1=np.float64(12.687557066047237) | MSE=1894874.033798 | N=2216 | 1201.5s
[2026-03-08 21:46:47] [Worker] k1=np.float64(12.747559619768593) | MSE=14310.645726 | N=2208 | 1201.9s
[2026-03-08 21:46:48] [Worker] k1=np.float64(12.753159981991825) | MSE=34139.093509 | N=2207 | 1202.7s
[2026-03-08 21:46:48] [Worker] k1=np.float64(13.528270146081915) | MSE=73759.486877 | N=2208 | 1202.9s
[2026-03-08 21:46:48] [Worker] k1=np.float64(12.505613908884742) | MSE=13733.357683 | N=2206 | 1203.1s
[2026-03-08 21:46:48] [Worker] k1=np.float64(13.21109869171831) | MSE=24202.389610 | N=2216 | 1203.4s
[2026-03-08 21:46:48] [Worker] k1=np.float64(13.433931644497738) | MSE=4027.424195 | N=2221 | 1203.5s
[2026-03-08 21:46:49] [Worker] k1=np.float64(12.926631189431573) | MSE=25532.871337 | N=2211 | 1203.6s
[2026-03-08 21:46:49] [Worker] k1=np.float64(12.825865367847896) | MSE=47556.075228 | N=2215 | 1203.8s
[2026-03-08 21:46:49] [Worker] k1=np.float64(13.552629907468576) | MSE=2856.296483 | N=2218 | 1204.2s
[2026-03-08 21:46:51] [Worker] k1=np.float64(12.69004853814666) | MSE=699179.238337 | N=2214 | 1205.7s
[2026-03-08 21:46:51] [Worker] k1=np.float64(12.551141659002838) | MSE=40570.744798 | N=2215 | 1206.4s
[2026-03-08 21:46:51] [Worker] k1=np.float64(13.332637168711509) | MSE=1510.388991 | N=2219 | 1206.4s
[2026-03-08 21:46:52] [Worker] k1=np.float64(12.674581160201424) | MSE=653637.350758 | N=2206 | 1206.8s
[2026-03-08 21:46:52] [Worker] k1=np.float64(13.434715759863945) | MSE=2024154.246653 | N=2215 | 1207.0s
[2026-03-08 21:46:52] [Worker] k1=np.float64(13.231036116815732) | MSE=1477259.177804 | N=2206 | 1207.1s
[2026-03-08 21:46:52] [Worker] k1=np.float64(13.213909426623905) | MSE=32457.324130 | N=2213 | 1207.3s
[2026-03-08 21:46:53] [Worker] k1=np.float64(12.552580279019589) | MSE=1357316.758963 | N=2207 | 1207.8s
[2026-03-08 21:46:53] [Worker] k1=np.float64(12.911165236446168) | MSE=2835.483025 | N=2210 | 1207.8s
[2026-03-08 21:46:54] [Worker] k1=np.float64(13.242665140746595) | MSE=297499.747659 | N=2208 | 1208.8s
[2026-03-08 21:46:54] [Worker] k1=np.float64(13.517725937729008) | MSE=807499.415710 | N=2209 | 1209.0s
[2026-03-08 21:46:54] [Worker] k1=np.float64(13.303575436982921) | MSE=230907.092822 | N=2215 | 1209.3s
[2026-03-08 21:46:54] [Worker] k1=np.float64(12.98029543161574) | MSE=77536.827211 | N=2202 | 1209.4s
[2026-03-08 21:46:54] [Worker] k1=np.float64(13.729694184097493) | MSE=598846.419554 | N=2215 | 1209.5s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.121644994391755) | MSE=107787.308096 | N=2212 | 1209.6s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.146064785562242) | MSE=13543.017413 | N=2212 | 1209.7s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.189683246395308) | MSE=131115.321877 | N=2212 | 1209.8s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.759068504264276) | MSE=2433276.831033 | N=2218 | 1209.9s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.558103468537675) | MSE=10631674.842267 | N=2212 | 1210.0s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.4358225648744) | MSE=13067409.027113 | N=2212 | 1210.3s
[2026-03-08 21:46:55] [Worker] k1=np.float64(12.68776763341085) | MSE=4763289.960013 | N=2210 | 1210.4s
[2026-03-08 21:46:55] [Worker] k1=np.float64(12.66452093719979) | MSE=54205740.167642 | N=2212 | 1210.5s
[2026-03-08 21:46:55] [Worker] k1=np.float64(13.35390422066497) | MSE=4927.581267 | N=2210 | 1210.5s
[2026-03-08 21:46:56] [Worker] k1=np.float64(13.451378796904201) | MSE=830032.294157 | N=2214 | 1210.7s
[2026-03-08 21:46:56] [Worker] k1=np.float64(12.859714205256017) | MSE=67052.285275 | N=2211 | 1210.8s
[2026-03-08 21:46:56] [Worker] k1=np.float64(13.099434529142258) | MSE=4937881.322208 | N=2209 | 1210.8s
[2026-03-08 21:46:56] [Worker] k1=np.float64(13.571510714496824) | MSE=9707.234897 | N=2202 | 1210.9s
[2026-03-08 21:46:56] [Worker] k1=np.float64(13.53041597472478) | MSE=80287.280827 | N=2214 | 1211.0s
[2026-03-08 21:46:56] [Worker] k1=np.float64(12.972045340087774) | MSE=47475.815987 | N=2206 | 1211.5s
[2026-03-08 21:46:57] [Worker] k1=np.float64(13.398265661749681) | MSE=20098.827180 | N=2209 | 1211.7s
[2026-03-08 21:46:57] [Worker] k1=np.float64(13.625872804027619) | MSE=31417.869196 | N=2215 | 1211.8s
[2026-03-08 21:46:57] [Worker] k1=np.float64(13.001142474013758) | MSE=216587.303929 | N=2216 | 1211.9s
[2026-03-08 21:46:57] [Worker] k1=np.float64(13.352882639131238) | MSE=8654108.423199 | N=2218 | 1212.0s
[2026-03-08 21:46:58] [Worker] k1=np.float64(13.491555208664693) | MSE=1523031.640222 | N=2217 | 1212.8s
[2026-03-08 21:46:58] [Worker] k1=np.float64(13.151704851378502) | MSE=1113909.792645 | N=2213 | 1213.2s
[2026-03-08 21:46:58] [Worker] k1=np.float64(13.046806076170554) | MSE=326946.164960 | N=2214 | 1213.5s
[2026-03-08 21:46:59] [Worker] k1=np.float64(13.404222251685253) | MSE=15760.221627 | N=2213 | 1213.7s
[2026-03-08 21:59:42] [Worker] k1=np.float64(12.648908028703026) | MSE=3142.381490 | N=2207 | 763.5s
[2026-03-08 21:59:45] [Worker] k1=np.float64(12.982762908008622) | MSE=9974.570337 | N=2213 | 765.9s
[2026-03-08 21:59:46] [Worker] k1=np.float64(13.35115300945074) | MSE=14695900.896879 | N=2211 | 767.5s
[2026-03-08 21:59:59] [Worker] k1=np.float64(13.064549930856513) | MSE=1371.930808 | N=2215 | 780.0s
[2026-03-08 22:01:31] [Worker] k1=np.float64(13.023765210171558) | MSE=17838298.723513 | N=2212 | 872.3s
[2026-03-08 22:02:14] [Worker] k1=np.float64(12.907641157274618) | MSE=3964664.564952 | N=2210 | 915.1s
[2026-03-08 22:02:33] [Worker] k1=np.float64(13.07816264634039) | MSE=16489.142600 | N=2209 | 934.4s
[2026-03-08 22:02:35] [Worker] k1=np.float64(13.174489960873647) | MSE=12823.949570 | N=2215 | 935.9s
[2026-03-08 22:02:36] [Worker] k1=np.float64(13.469763374110334) | MSE=378476.412794 | N=2216 | 937.7s
[2026-03-08 22:02:37] [Worker] k1=np.float64(13.209093378864234) | MSE=9923230.237621 | N=2212 | 937.9s
[2026-03-08 22:02:52] [Worker] k1=np.float64(13.057982938030733) | MSE=200057.008494 | N=2211 | 953.4s
[2026-03-08 22:03:09] [Worker] k1=np.float64(12.75656472602923) | MSE=5244.957940 | N=2199 | 969.9s
[2026-03-08 22:03:09] [Worker] k1=np.float64(13.774357860244514) | MSE=66223.904499 | N=2221 | 970.7s
[2026-03-08 22:03:10] [Worker] k1=np.float64(12.729920311365005) | MSE=63756.873825 | N=2198 | 970.8s
[2026-03-08 22:03:11] [Worker] k1=np.float64(12.733150027921821) | MSE=137547.585476 | N=2207 | 971.9s
[2026-03-08 22:03:11] [Worker] k1=np.float64(13.015569207114487) | MSE=14583167.025228 | N=2210 | 972.6s
[2026-03-08 22:03:12] [Worker] k1=np.float64(13.15493766235464) | MSE=819977.384216 | N=2207 | 973.5s
[2026-03-08 22:03:13] [Worker] k1=np.float64(13.2367436732898) | MSE=1624320.081985 | N=2217 | 973.9s
[2026-03-08 22:05:23] [Worker] k1=np.float64(13.28460036611269) | MSE=1736483.809607 | N=2216 | 1103.8s
[2026-03-08 22:06:19] [Worker] k1=np.float64(12.594237899004277) | MSE=12302.392870 | N=2210 | 1160.5s
[2026-03-08 22:06:20] [Worker] k1=np.float64(12.7682820635912) | MSE=1264160.699022 | N=2207 | 1161.1s
[2026-03-08 22:06:20] [Worker] k1=np.float64(13.001925558922542) | MSE=26045.827435 | N=2211 | 1161.7s
[2026-03-08 22:06:24] [Worker] k1=np.float64(13.363429196192367) | MSE=14518.367604 | N=2204 | 1165.2s
[2026-03-08 22:06:24] [Worker] k1=np.float64(13.288128638881108) | MSE=141678.482188 | N=2210 | 1165.4s
[2026-03-08 22:06:25] [Worker] k1=np.float64(13.045099451711186) | MSE=754108.924431 | N=2214 | 1166.3s
[2026-03-08 22:06:26] [Worker] k1=np.float64(13.437848739740735) | MSE=197174501.714388 | N=2219 | 1166.9s
[2026-03-08 22:06:33] [Worker] k1=np.float64(13.715655592003358) | MSE=26894.805700 | N=2212 | 1173.8s
[2026-03-08 22:06:33] [Worker] k1=np.float64(13.317604598271979) | MSE=306951.753326 | N=2215 | 1174.7s
[2026-03-08 22:06:33] [Worker] k1=np.float64(13.441102361845426) | MSE=1144259.555791 | N=2215 | 1174.7s
[2026-03-08 22:06:34] [Worker] k1=np.float64(12.580840122322321) | MSE=325941.669283 | N=2216 | 1175.7s
[2026-03-08 22:06:36] [Worker] k1=np.float64(13.314457400079071) | MSE=1521.805483 | N=2210 | 1176.9s
[2026-03-08 22:06:36] [Worker] k1=np.float64(12.516050102699745) | MSE=2782.878458 | N=2217 | 1177.2s
[2026-03-08 22:06:36] [Worker] k1=np.float64(13.04326068644988) | MSE=56621.149479 | N=2209 | 1177.3s
[2026-03-08 22:06:37] [Worker] k1=np.float64(12.989066265169967) | MSE=1874544.518377 | N=2205 | 1178.0s
[2026-03-08 22:06:37] [Worker] k1=np.float64(13.84603287906566) | MSE=2015.393459 | N=2219 | 1178.1s
[2026-03-08 22:06:38] [Worker] k1=np.float64(12.794954639135046) | MSE=150652.678168 | N=2210 | 1178.9s
[2026-03-08 22:06:38] [Worker] k1=np.float64(13.947934027315558) | MSE=4352.402270 | N=2211 | 1179.0s
[2026-03-08 22:06:38] [Worker] k1=np.float64(12.73677991673847) | MSE=403800.411260 | N=2215 | 1179.4s
[2026-03-08 22:06:39] [Worker] k1=np.float64(12.765655140439257) | MSE=785990.419043 | N=2214 | 1180.5s
[2026-03-08 22:06:39] [Worker] k1=np.float64(13.0429896342509) | MSE=151294.015309 | N=2211 | 1180.6s
[2026-03-08 22:06:40] [Worker] k1=np.float64(12.87771717452453) | MSE=4152485.199156 | N=2216 | 1181.3s
[2026-03-08 22:06:41] [Worker] k1=np.float64(12.579223516965845) | MSE=2098135.197449 | N=2214 | 1182.1s
[2026-03-08 22:06:41] [Worker] k1=np.float64(13.446666155842273) | MSE=26655.049878 | N=2204 | 1182.4s
[2026-03-08 22:06:41] [Worker] k1=np.float64(13.410408991120258) | MSE=1464.949365 | N=2212 | 1182.4s
[2026-03-08 22:06:41] [Worker] k1=np.float64(13.106695206927764) | MSE=60177.578071 | N=2217 | 1182.5s
[2026-03-08 22:06:42] [Worker] k1=np.float64(13.325004486438518) | MSE=473644.662476 | N=2217 | 1182.8s
[2026-03-08 22:06:42] [Worker] k1=np.float64(14.008307627390474) | MSE=5082.105589 | N=2218 | 1182.9s
[2026-03-08 22:06:42] [Worker] k1=np.float64(13.016549945472589) | MSE=5918.811187 | N=2202 | 1183.1s
[2026-03-08 22:06:42] [Worker] k1=np.float64(13.040721462216883) | MSE=6332377.255961 | N=2212 | 1183.2s
[2026-03-08 22:06:42] [Worker] k1=np.float64(12.751132327169973) | MSE=741619.430174 | N=2206 | 1183.3s
[2026-03-08 22:06:42] [Worker] k1=np.float64(13.31227986455067) | MSE=1203950.460506 | N=2213 | 1183.5s
[2026-03-08 22:06:42] [Worker] k1=np.float64(14.135749650768082) | MSE=396274.231130 | N=2216 | 1183.6s
[2026-03-08 22:06:43] [Worker] k1=np.float64(12.630230564114347) | MSE=14370.046649 | N=2203 | 1183.9s
[2026-03-08 22:06:43] [Worker] k1=np.float64(13.71683878505507) | MSE=1138869.448422 | N=2221 | 1184.3s
[2026-03-08 22:06:43] [Worker] k1=np.float64(12.73656145630862) | MSE=11756819.914705 | N=2219 | 1184.4s
[2026-03-08 22:06:43] [Worker] k1=np.float64(12.867765647692844) | MSE=3924688.823601 | N=2217 | 1184.6s
[2026-03-08 22:06:43] [Worker] k1=np.float64(12.70375861460836) | MSE=286125.871803 | N=2218 | 1184.7s
[2026-03-08 22:06:44] [Worker] k1=np.float64(12.911490533672104) | MSE=10613.618639 | N=2208 | 1185.0s
[2026-03-08 22:06:44] [Worker] k1=np.float64(13.57648159593261) | MSE=496697.467234 | N=2219 | 1185.3s
[2026-03-08 22:06:44] [Worker] k1=np.float64(12.807694323817264) | MSE=2880380.069362 | N=2217 | 1185.6s
[2026-03-08 22:06:44] [Worker] k1=np.float64(12.94348804487592) | MSE=982221.033534 | N=2215 | 1185.7s
[2026-03-08 22:06:44] [Worker] k1=np.float64(12.788609744561786) | MSE=94183.976771 | N=2206 | 1185.7s
[2026-03-08 22:06:46] [Worker] k1=np.float64(12.747470838091955) | MSE=43630.293141 | N=2212 | 1187.0s
[2026-03-08 22:06:46] [Worker] k1=np.float64(13.053657031159387) | MSE=616282.633885 | N=2216 | 1187.2s
[2026-03-08 22:06:46] [Worker] k1=np.float64(13.113434883068878) | MSE=378125.103331 | N=2204 | 1187.3s
[2026-03-08 22:06:46] [Worker] k1=np.float64(12.952205424814402) | MSE=2426212.003128 | N=2212 | 1187.7s
[2026-03-08 22:06:47] [Worker] k1=np.float64(13.264914345282829) | MSE=35384.838043 | N=2226 | 1187.9s
[2026-03-08 22:06:47] [Worker] k1=np.float64(12.84382716744293) | MSE=6544405.531156 | N=2206 | 1188.0s
[2026-03-08 22:06:47] [Worker] k1=np.float64(12.824159519897867) | MSE=1888.633382 | N=2209 | 1188.1s
[2026-03-08 22:06:47] [Worker] k1=np.float64(13.628293637873252) | MSE=658861.258055 | N=2221 | 1188.1s
[2026-03-08 22:06:47] [Worker] k1=np.float64(13.743893037415246) | MSE=11140883.322475 | N=2212 | 1188.4s
[2026-03-08 22:06:47] [Worker] k1=np.float64(13.34179945605392) | MSE=1525628.767961 | N=2208 | 1188.4s
[2026-03-08 22:06:48] [Worker] k1=np.float64(13.417027020414213) | MSE=2535.289176 | N=2215 | 1188.9s
[2026-03-08 22:06:48] [Worker] k1=np.float64(13.171163214081469) | MSE=32157.501729 | N=2214 | 1189.1s
[2026-03-08 22:06:48] [Worker] k1=np.float64(13.316642922092953) | MSE=3043674.094235 | N=2215 | 1189.1s
[2026-03-08 22:06:48] [Worker] k1=np.float64(13.153566951905532) | MSE=8780.115960 | N=2209 | 1189.3s
[2026-03-08 22:06:48] [Worker] k1=np.float64(13.521617192090126) | MSE=1147817.572632 | N=2217 | 1189.5s
[2026-03-08 22:06:49] [Worker] k1=np.float64(13.330296658263647) | MSE=36410.515610 | N=2218 | 1190.2s
[2026-03-08 22:06:49] [Worker] k1=np.float64(13.314154429721883) | MSE=267203.403834 | N=2222 | 1190.2s
[2026-03-08 22:06:49] [Worker] k1=np.float64(13.478884836025067) | MSE=436191.021978 | N=2214 | 1190.4s
[2026-03-08 22:06:50] [Worker] k1=np.float64(12.881305993693823) | MSE=194656.910696 | N=2216 | 1191.0s
[2026-03-08 22:06:50] [Worker] k1=np.float64(12.858087707160509) | MSE=221813.703721 | N=2195 | 1191.0s
[2026-03-08 22:06:50] [Worker] k1=np.float64(12.71087500979349) | MSE=96634.943049 | N=2207 | 1191.1s
[2026-03-08 22:06:51] [Worker] k1=np.float64(13.036134222768034) | MSE=11203.688833 | N=2203 | 1192.2s
[2026-03-08 22:06:51] [Worker] k1=np.float64(13.195007406905995) | MSE=93993.721539 | N=2205 | 1192.3s
[2026-03-08 22:06:51] [Worker] k1=np.float64(12.580407219188153) | MSE=494916.423655 | N=2202 | 1192.4s
[2026-03-08 22:06:51] [Worker] k1=np.float64(12.79854166956764) | MSE=3238875.171599 | N=2214 | 1192.5s
[2026-03-08 22:06:51] [Worker] k1=np.float64(13.092508966684758) | MSE=49604626.680766 | N=2211 | 1192.5s
[2026-03-08 22:06:51] [Worker] k1=np.float64(13.17628505141085) | MSE=32779.431572 | N=2205 | 1192.6s
[2026-03-08 22:06:52] [Worker] k1=np.float64(13.074038193136325) | MSE=247275.343880 | N=2211 | 1193.1s
[2026-03-08 22:06:52] [Worker] k1=np.float64(13.659342779427199) | MSE=51959164.919495 | N=2214 | 1193.2s
[2026-03-08 22:06:52] [Worker] k1=np.float64(13.59283198584828) | MSE=871027.766931 | N=2219 | 1193.4s
[2026-03-08 22:06:52] [Worker] k1=np.float64(12.846054249934088) | MSE=5023055.662091 | N=2212 | 1193.6s
[2026-03-08 22:06:52] [Worker] k1=np.float64(13.150607329151969) | MSE=10576.374532 | N=2210 | 1193.6s
[2026-03-08 22:06:52] [Worker] k1=np.float64(12.930965130054922) | MSE=91764.544012 | N=2207 | 1193.8s
[2026-03-08 22:06:53] [Worker] k1=np.float64(13.287258267525027) | MSE=4911.604590 | N=2223 | 1194.0s
[2026-03-08 22:06:53] [Worker] k1=np.float64(13.292653983977557) | MSE=1054979.096699 | N=2213 | 1194.1s
[2026-03-08 22:06:53] [Worker] k1=np.float64(12.930683751756401) | MSE=7599.205906 | N=2202 | 1194.1s
[2026-03-08 22:06:53] [Worker] k1=np.float64(13.226952867865913) | MSE=227885.524692 | N=2216 | 1194.4s
[2026-03-08 22:06:53] [Worker] k1=np.float64(13.130093537147587) | MSE=62861.780321 | N=2208 | 1194.6s
[2026-03-08 22:06:53] [Worker] k1=np.float64(13.417389018759641) | MSE=27124556.580119 | N=2213 | 1194.6s
[2026-03-08 22:06:53] [Worker] k1=np.float64(12.66659299822128) | MSE=3898297.152168 | N=2204 | 1194.7s
[2026-03-08 22:06:54] [Worker] k1=np.float64(13.24253231978961) | MSE=1508253.797614 | N=2212 | 1194.9s
[2026-03-08 22:06:54] [Worker] k1=np.float64(12.871847964369316) | MSE=300371.847734 | N=2207 | 1195.1s
[2026-03-08 22:06:55] [Worker] k1=np.float64(12.850324131302699) | MSE=1437978.978210 | N=2211 | 1195.8s
[2026-03-08 22:06:55] [Worker] k1=np.float64(12.995152759448903) | MSE=50712.159290 | N=2215 | 1196.1s
[2026-03-08 22:06:55] [Worker] k1=np.float64(13.173513555943) | MSE=2135919.806981 | N=2211 | 1196.2s
[2026-03-08 22:06:56] [Worker] k1=np.float64(13.229642645436371) | MSE=1674811.949338 | N=2208 | 1197.1s
[2026-03-08 22:06:56] [Worker] k1=np.float64(12.94174182392723) | MSE=2650471.050401 | N=2207 | 1197.2s
