nohup: ignoring input
=====================================================================================
🚀 算力怪兽重归正道：256核并行 | 强制 b=0 纯比例拟合 (寻找物理圣杯)
=====================================================================================
[*] 正在加载 100 阶黎曼零点真值...
[*] 锁定 100 亿步混沌演化 | 物理限制: b ≡ 0 (无漂移)
[Worker] k=5.681955 | MSE=132.4845 | Scale=332.3199 | 耗时=2278.5s
[Worker] k=3.568254 | MSE=26.5569 | Scale=326.2326 | 耗时=2279.0s
[Worker] k=12.724030 | MSE=91.5242 | Scale=335.5789 | 耗时=2279.9s
[Worker] k=8.562662 | MSE=43.3816 | Scale=323.2931 | 耗时=2280.1s
[Worker] k=9.031482 | MSE=113.0822 | Scale=332.1099 | 耗时=2281.8s
[Worker] k=8.191783 | MSE=90.5124 | Scale=327.6629 | 耗时=2284.7s
[Worker] k=5.772043 | MSE=146.6413 | Scale=332.8022 | 耗时=2285.0s
[Worker] k=11.617626 | MSE=147.8265 | Scale=326.6665 | 耗时=2288.6s
[Worker] k=7.748631 | MSE=40.6980 | Scale=326.6192 | 耗时=2288.8s
[Worker] k=11.564293 | MSE=44.9037 | Scale=327.2878 | 耗时=2289.5s
[Worker] k=2.529754 | MSE=51.2653 | Scale=319.4999 | 耗时=2289.8s
[Worker] k=10.425663 | MSE=50.3092 | Scale=317.9532 | 耗时=2290.8s
[Worker] k=8.235574 | MSE=53.8149 | Scale=318.2376 | 耗时=2291.7s
[Worker] k=7.904891 | MSE=46.3343 | Scale=316.7061 | 耗时=2291.7s
[Worker] k=8.364584 | MSE=55.3292 | Scale=319.6252 | 耗时=2291.9s
[Worker] k=12.008300 | MSE=127.9352 | Scale=344.1891 | 耗时=2292.4s
[Worker] k=7.489341 | MSE=58.2472 | Scale=323.2433 | 耗时=2292.8s
[Worker] k=4.464617 | MSE=144.2572 | Scale=328.9548 | 耗时=2293.2s
[Worker] k=10.204007 | MSE=33.3633 | Scale=314.5110 | 耗时=2293.7s
[Worker] k=9.033654 | MSE=44.8062 | Scale=327.6692 | 耗时=2296.2s
[Worker] k=13.602686 | MSE=140.0785 | Scale=344.8884 | 耗时=2297.6s
[Worker] k=2.981675 | MSE=112.8067 | Scale=323.9108 | 耗时=2297.6s
[Worker] k=12.726180 | MSE=87.5636 | Scale=341.2274 | 耗时=2299.1s
[Worker] k=6.437025 | MSE=25.3397 | Scale=321.5721 | 耗时=2299.1s
[Worker] k=10.938864 | MSE=49.1888 | Scale=332.5845 | 耗时=2299.2s
[Worker] k=10.911029 | MSE=45.2020 | Scale=311.1578 | 耗时=2299.6s
[Worker] k=5.236254 | MSE=91.6747 | Scale=324.7250 | 耗时=2300.2s
[Worker] k=4.082065 | MSE=129.8686 | Scale=335.4267 | 耗时=2300.7s
[Worker] k=6.603547 | MSE=51.7505 | Scale=326.1562 | 耗时=2300.8s
[Worker] k=6.070476 | MSE=119.6831 | Scale=335.0293 | 耗时=2301.9s
[Worker] k=5.531622 | MSE=118.8169 | Scale=330.8950 | 耗时=2302.4s
[Worker] k=8.291135 | MSE=67.7627 | Scale=323.8495 | 耗时=2303.1s
[Worker] k=9.406171 | MSE=124.4332 | Scale=327.4296 | 耗时=2303.2s
[Worker] k=3.845924 | MSE=72.4925 | Scale=328.6897 | 耗时=2304.5s
[Worker] k=6.625751 | MSE=133.3426 | Scale=326.6049 | 耗时=2304.8s
[Worker] k=8.512133 | MSE=43.6705 | Scale=321.6593 | 耗时=2305.1s
[Worker] k=6.029652 | MSE=135.5252 | Scale=337.2463 | 耗时=2305.2s
[Worker] k=3.829423 | MSE=23.7410 | Scale=311.9154 | 耗时=2305.3s
[Worker] k=12.374835 | MSE=26.9854 | Scale=316.7764 | 耗时=2306.7s[Worker] k=9.860192 | MSE=135.2755 | Scale=324.0639 | 耗时=2306.7s
[Worker] k=12.594141 | MSE=133.9984 | Scale=316.4300 | 耗时=2306.8s

[Worker] k=6.581895 | MSE=58.4338 | Scale=327.4632 | 耗时=2307.0s
[Worker] k=11.227379 | MSE=49.5832 | Scale=327.3880 | 耗时=2307.1s
[Worker] k=6.596886 | MSE=19.0387 | Scale=315.1842 | 耗时=2307.3s
[Worker] k=4.651777 | MSE=49.3753 | Scale=317.0313 | 耗时=2307.3s
[Worker] k=6.062494 | MSE=166.7956 | Scale=323.6125 | 耗时=2307.4s
[Worker] k=9.266794 | MSE=36.9037 | Scale=313.8846 | 耗时=2307.8s
[Worker] k=5.270406 | MSE=129.0303 | Scale=323.2006 | 耗时=2307.9s
[Worker] k=6.100936 | MSE=33.3944 | Scale=321.9012 | 耗时=2310.1s
[Worker] k=14.891649 | MSE=86.7315 | Scale=324.6997 | 耗时=2310.2s
[Worker] k=8.524417 | MSE=72.6935 | Scale=339.7920 | 耗时=2310.4s
[Worker] k=8.196995 | MSE=84.8659 | Scale=334.0314 | 耗时=2310.9s
[Worker] k=5.796368 | MSE=24.2901 | Scale=317.2656 | 耗时=2312.6s
[Worker] k=7.668995 | MSE=28.3960 | Scale=317.3444 | 耗时=2313.3s
[Worker] k=10.200505 | MSE=69.7403 | Scale=321.1872 | 耗时=2313.8s
[Worker] k=6.193365 | MSE=95.3447 | Scale=316.7903 | 耗时=2314.0s
[Worker] k=9.348683 | MSE=63.8121 | Scale=323.8600 | 耗时=2314.6s
[Worker] k=9.579535 | MSE=102.1505 | Scale=322.2950 | 耗时=2314.8s
[Worker] k=5.202251 | MSE=43.0726 | Scale=314.9982 | 耗时=2314.9s
[Worker] k=10.536415 | MSE=23.7280 | Scale=312.6564 | 耗时=2315.4s
[Worker] k=10.117542 | MSE=73.1554 | Scale=324.4334 | 耗时=2316.1s
[Worker] k=2.331684 | MSE=67.6389 | Scale=316.9935 | 耗时=2316.2s
[Worker] k=13.016894 | MSE=73.1051 | Scale=326.2212 | 耗时=2316.3s
[Worker] k=9.537659 | MSE=29.5412 | Scale=314.0005 | 耗时=2316.4s
[Worker] k=5.354893 | MSE=94.2225 | Scale=320.1785 | 耗时=2316.6s
[Worker] k=9.106457 | MSE=74.3748 | Scale=325.6907 | 耗时=2317.2s
[Worker] k=5.964277 | MSE=89.6854 | Scale=324.6355 | 耗时=2317.4s
[Worker] k=2.970454 | MSE=100.1646 | Scale=321.0352 | 耗时=2319.1s
[Worker] k=11.700495 | MSE=47.2593 | Scale=327.8795 | 耗时=2319.9s
[Worker] k=7.808395 | MSE=67.5409 | Scale=326.7092 | 耗时=2320.3s
[Worker] k=11.599942 | MSE=85.3394 | Scale=330.9937 | 耗时=2320.3s
[Worker] k=7.445628 | MSE=40.1337 | Scale=315.2071 | 耗时=2320.4s
[Worker] k=11.363188 | MSE=87.8235 | Scale=336.0798 | 耗时=2320.8s
[Worker] k=8.643989 | MSE=47.6957 | Scale=326.2631 | 耗时=2321.5s
[Worker] k=12.443927 | MSE=132.3295 | Scale=329.5910 | 耗时=2321.7s
[Worker] k=10.853346 | MSE=104.2675 | Scale=335.5160 | 耗时=2322.4s
[Worker] k=11.771157 | MSE=117.3288 | Scale=342.5236 | 耗时=2327.0s
[Worker] k=8.129668 | MSE=63.7956 | Scale=328.9606 | 耗时=2327.3s
[Worker] k=8.749912 | MSE=55.4562 | Scale=314.1005 | 耗时=2327.5s
[Worker] k=8.381787 | MSE=71.0220 | Scale=311.5464 | 耗时=2327.7s
[Worker] k=7.085059 | MSE=75.0281 | Scale=325.6881 | 耗时=2328.0s
[Worker] k=6.429164 | MSE=50.9757 | Scale=310.2174 | 耗时=2328.4s
[Worker] k=7.748404 | MSE=109.1586 | Scale=315.9718 | 耗时=2328.8s
[Worker] k=8.140514 | MSE=60.8748 | Scale=316.4936 | 耗时=2328.8s
[Worker] k=3.240278 | MSE=77.1908 | Scale=329.2592 | 耗时=2328.9s
[Worker] k=4.589247 | MSE=40.7964 | Scale=314.6738 | 耗时=2329.1s
[Worker] k=8.733626 | MSE=50.7345 | Scale=325.1811 | 耗时=2329.1s
[Worker] k=7.041626 | MSE=39.8705 | Scale=310.3556 | 耗时=2330.3s
[Worker] k=8.300342 | MSE=50.0604 | Scale=317.8820 | 耗时=2331.6s
[Worker] k=9.500867 | MSE=54.4252 | Scale=312.4738 | 耗时=2332.4s
[Worker] k=11.703479 | MSE=31.3549 | Scale=315.7060 | 耗时=2333.5s
[Worker] k=9.220418 | MSE=56.0813 | Scale=324.6768 | 耗时=2334.9s
[Worker] k=2.705211 | MSE=143.1957 | Scale=330.9932 | 耗时=2335.2s
[Worker] k=8.343323 | MSE=37.6807 | Scale=322.6009 | 耗时=2335.9s
[Worker] k=11.840863 | MSE=114.4328 | Scale=329.0251 | 耗时=2336.4s
[Worker] k=12.053435 | MSE=104.5501 | Scale=328.4054 | 耗时=2337.3s
[Worker] k=7.971757 | MSE=29.2293 | Scale=322.3085 | 耗时=2337.7s
[Worker] k=6.573538 | MSE=56.1612 | Scale=324.1815 | 耗时=2337.8s
[Worker] k=3.562382 | MSE=73.3134 | Scale=317.3433 | 耗时=2337.9s
[Worker] k=10.253872 | MSE=33.2700 | Scale=331.1388 | 耗时=2337.9s
[Worker] k=6.643850 | MSE=72.1534 | Scale=329.2540 | 耗时=2338.1s
[Worker] k=8.068402 | MSE=69.8576 | Scale=315.8313 | 耗时=2338.1s
[Worker] k=6.416445 | MSE=113.6182 | Scale=331.2033 | 耗时=2338.3s
[Worker] k=10.269058 | MSE=113.7509 | Scale=317.3918 | 耗时=2338.6s
[Worker] k=2.276506 | MSE=22.8468 | Scale=310.8376 | 耗时=2338.9s
[Worker] k=9.190221 | MSE=47.5378 | Scale=321.7978 | 耗时=2339.0s
[Worker] k=5.711164 | MSE=91.3018 | Scale=325.8290 | 耗时=2339.1s
[Worker] k=2.672938 | MSE=69.3678 | Scale=315.2532 | 耗时=2339.1s
[Worker] k=11.769806 | MSE=46.2010 | Scale=326.4228 | 耗时=2339.6s
[Worker] k=5.269491 | MSE=172.6705 | Scale=330.6570 | 耗时=2339.8s
[Worker] k=3.842877 | MSE=81.8352 | Scale=324.7421 | 耗时=2339.9s
[Worker] k=4.902683 | MSE=77.0117 | Scale=311.9449 | 耗时=2340.6s
[Worker] k=5.759544 | MSE=120.1990 | Scale=325.2810 | 耗时=2341.0s
[Worker] k=5.809749 | MSE=57.6059 | Scale=326.9155 | 耗时=2341.2s
[Worker] k=9.085496 | MSE=71.5726 | Scale=316.6885 | 耗时=2342.0s
[Worker] k=2.200609 | MSE=82.7115 | Scale=314.4063 | 耗时=2342.2s
[Worker] k=13.822686 | MSE=57.9050 | Scale=332.7621 | 耗时=2343.4s
[Worker] k=7.008850 | MSE=51.5993 | Scale=322.4101 | 耗时=2345.2s
[Worker] k=6.184745 | MSE=96.4796 | Scale=317.6179 | 耗时=2345.6s
[Worker] k=9.055980 | MSE=91.8258 | Scale=327.7167 | 耗时=2346.2s
[Worker] k=10.357023 | MSE=133.9790 | Scale=317.0901 | 耗时=2346.2s
[Worker] k=6.169275 | MSE=31.2597 | Scale=317.7683 | 耗时=2346.5s
[Worker] k=4.753088 | MSE=54.5187 | Scale=320.9938 | 耗时=2346.7s
[Worker] k=4.683583 | MSE=125.4283 | Scale=318.0848 | 耗时=2346.9s
[Worker] k=8.785858 | MSE=75.0804 | Scale=321.6930 | 耗时=2347.6s
[Worker] k=8.683590 | MSE=54.7622 | Scale=326.9959 | 耗时=2348.4s
[Worker] k=2.120667 | MSE=70.3228 | Scale=328.2098 | 耗时=2349.0s
[Worker] k=8.731442 | MSE=43.2538 | Scale=320.5573 | 耗时=2349.3s
[Worker] k=14.140093 | MSE=86.2855 | Scale=317.1598 | 耗时=2349.7s[Worker] k=4.041722 | MSE=51.6411 | Scale=320.0213 | 耗时=2349.7s[Worker] k=7.854953 | MSE=60.8292 | Scale=323.6703 | 耗时=2349.7s


[Worker] k=7.888975 | MSE=108.5234 | Scale=329.7779 | 耗时=2349.8s
[Worker] k=2.638695 | MSE=89.0146 | Scale=325.4772 | 耗时=2350.1s
[Worker] k=8.403369 | MSE=60.7534 | Scale=324.5120 | 耗时=2350.1s
[Worker] k=10.660719 | MSE=131.4949 | Scale=325.6782 | 耗时=2350.2s
[Worker] k=7.130672 | MSE=98.5195 | Scale=321.1264 | 耗时=2350.4s
[Worker] k=6.357337 | MSE=74.5438 | Scale=322.5120 | 耗时=2351.2s
[Worker] k=7.251938 | MSE=12.8984 | Scale=313.3700 | 耗时=2351.3s
[Worker] k=9.148681 | MSE=109.9591 | Scale=326.1763 | 耗时=2351.5s
[Worker] k=13.878897 | MSE=31.0605 | Scale=331.3071 | 耗时=2351.5s
[Worker] k=5.325455 | MSE=38.7120 | Scale=321.5452 | 耗时=2351.8s
[Worker] k=2.675686 | MSE=47.6617 | Scale=320.0113 | 耗时=2352.2s
[Worker] k=7.810648 | MSE=73.4362 | Scale=319.6256 | 耗时=2352.6s
[Worker] k=2.819075 | MSE=61.8847 | Scale=318.6567 | 耗时=2352.7s
[Worker] k=4.572697 | MSE=52.7727 | Scale=310.0393 | 耗时=2353.0s
[Worker] k=5.840826 | MSE=42.8104 | Scale=309.9111 | 耗时=2353.4s
[Worker] k=11.770595 | MSE=56.6178 | Scale=351.6142 | 耗时=2353.7s
[Worker] k=9.630914 | MSE=27.5145 | Scale=326.7342 | 耗时=2353.8s
[Worker] k=3.751683 | MSE=108.0072 | Scale=331.3333 | 耗时=2354.1s
[Worker] k=6.823072 | MSE=62.0858 | Scale=320.3542 | 耗时=2354.2s
[Worker] k=12.485212 | MSE=150.0419 | Scale=343.4440 | 耗时=2354.3s
[Worker] k=7.678421 | MSE=82.8848 | Scale=327.2047 | 耗时=2354.4s
[Worker] k=10.996026 | MSE=35.0395 | Scale=319.4049 | 耗时=2355.0s
[Worker] k=6.881402 | MSE=45.6832 | Scale=307.2192 | 耗时=2355.3s
[Worker] k=6.355101 | MSE=98.4422 | Scale=325.0859 | 耗时=2355.3s
[Worker] k=10.503090 | MSE=49.4171 | Scale=318.6878 | 耗时=2355.9s
[Worker] k=6.225066 | MSE=35.4767 | Scale=323.9860 | 耗时=2356.0s
[Worker] k=7.915643 | MSE=55.3317 | Scale=318.9091 | 耗时=2356.2s
[Worker] k=9.421942 | MSE=11.5581 | Scale=319.8396 | 耗时=2356.4s
[Worker] k=10.898723 | MSE=78.6408 | Scale=324.9924 | 耗时=2356.6s
[Worker] k=3.131918 | MSE=87.0925 | Scale=327.5435 | 耗时=2356.7s
[Worker] k=9.233200 | MSE=84.9847 | Scale=319.2919 | 耗时=2357.0s
[Worker] k=7.554811 | MSE=97.5646 | Scale=319.6388 | 耗时=2357.0s
[Worker] k=11.022880 | MSE=109.8432 | Scale=334.2497 | 耗时=2358.2s
[Worker] k=7.229838 | MSE=47.2218 | Scale=321.6967 | 耗时=2358.3s
[Worker] k=12.715899 | MSE=131.8177 | Scale=336.2351 | 耗时=2358.6s
[Worker] k=3.736254 | MSE=52.2343 | Scale=321.5904 | 耗时=2358.8s
[Worker] k=9.352792 | MSE=59.7065 | Scale=319.3341 | 耗时=2359.0s
[Worker] k=8.684953 | MSE=68.6326 | Scale=320.8816 | 耗时=2359.5s
[Worker] k=6.842896 | MSE=24.1784 | Scale=325.8745 | 耗时=2359.7s
[Worker] k=5.075418 | MSE=60.4383 | Scale=312.6535 | 耗时=2359.8s
[Worker] k=5.328570 | MSE=33.7035 | Scale=315.8370 | 耗时=2359.9s
[Worker] k=3.138387 | MSE=37.6916 | Scale=318.2323 | 耗时=2360.2s
[Worker] k=6.183455 | MSE=75.5436 | Scale=322.9698 | 耗时=2360.7s
[Worker] k=14.022210 | MSE=94.4479 | Scale=334.1193 | 耗时=2360.9s
[Worker] k=6.640959 | MSE=38.2474 | Scale=320.4573 | 耗时=2362.0s
[Worker] k=8.660754 | MSE=69.1428 | Scale=324.5320 | 耗时=2362.2s
[Worker] k=3.523959 | MSE=40.8189 | Scale=311.0848 | 耗时=2362.6s
[Worker] k=9.245296 | MSE=86.0870 | Scale=325.0700 | 耗时=2362.9s
[Worker] k=7.780144 | MSE=79.1835 | Scale=325.5085 | 耗时=2363.0s
[Worker] k=8.142262 | MSE=107.1287 | Scale=330.5472 | 耗时=2363.0s
[Worker] k=6.702178 | MSE=95.5932 | Scale=329.2043 | 耗时=2363.6s
[Worker] k=3.960126 | MSE=49.8973 | Scale=317.7178 | 耗时=2364.0s
[Worker] k=13.197038 | MSE=54.4270 | Scale=324.5270 | 耗时=2364.0s
[Worker] k=2.800130 | MSE=43.6979 | Scale=318.9705 | 耗时=2364.0s
[Worker] k=7.336956 | MSE=97.5120 | Scale=329.6850 | 耗时=2364.3s
[Worker] k=5.367053 | MSE=125.8536 | Scale=333.8634 | 耗时=2365.4s
[Worker] k=8.337623 | MSE=55.7103 | Scale=326.1058 | 耗时=2365.9s
[Worker] k=10.127154 | MSE=55.5492 | Scale=320.8896 | 耗时=2366.0s
[Worker] k=10.662049 | MSE=68.5079 | Scale=327.2932 | 耗时=2366.0s
[Worker] k=2.764069 | MSE=53.2249 | Scale=316.7865 | 耗时=2366.1s
[Worker] k=9.629656 | MSE=44.3513 | Scale=325.7738 | 耗时=2366.3s
[Worker] k=9.129240 | MSE=85.9791 | Scale=321.3293 | 耗时=2366.6s
[Worker] k=5.947177 | MSE=62.6158 | Scale=318.1738 | 耗时=2366.7s
[Worker] k=13.966613 | MSE=96.7278 | Scale=331.6889 | 耗时=2366.8s
[Worker] k=8.804641 | MSE=56.5907 | Scale=314.7844 | 耗时=2366.8s
differential_evolution step 7: f(x)= 10.838190456712612
[Worker] k=3.233158 | MSE=52.7875 | Scale=323.1178 | 耗时=1937.9s
[Worker] k=10.685609 | MSE=60.2587 | Scale=328.3415 | 耗时=2014.0s
[Worker] k=4.033616 | MSE=98.7141 | Scale=330.1050 | 耗时=2081.0s
[Worker] k=6.721312 | MSE=42.5610 | Scale=302.0972 | 耗时=2083.1s
[Worker] k=6.525288 | MSE=71.1862 | Scale=318.5122 | 耗时=2092.0s
[Worker] k=4.753829 | MSE=85.2806 | Scale=316.1554 | 耗时=2094.9s
[Worker] k=5.707950 | MSE=90.2954 | Scale=314.9059 | 耗时=2137.8s
[Worker] k=6.257051 | MSE=113.5664 | Scale=326.6267 | 耗时=2143.0s
[Worker] k=5.513048 | MSE=113.6022 | Scale=323.1608 | 耗时=2149.2s
[Worker] k=4.498798 | MSE=69.4532 | Scale=322.1309 | 耗时=2172.4s
[Worker] k=3.483560 | MSE=83.6750 | Scale=322.4360 | 耗时=2177.3s
[Worker] k=6.184623 | MSE=68.2984 | Scale=319.2800 | 耗时=2196.9s
[Worker] k=10.789963 | MSE=82.0504 | Scale=326.8014 | 耗时=2202.3s
[Worker] k=8.709132 | MSE=85.1569 | Scale=318.7833 | 耗时=2203.8s
[Worker] k=9.806951 | MSE=82.3297 | Scale=330.8648 | 耗时=2214.5s
[Worker] k=10.789746 | MSE=86.5756 | Scale=329.7373 | 耗时=2214.7s
[Worker] k=4.900416 | MSE=54.4803 | Scale=321.5186 | 耗时=2218.9s
[Worker] k=8.278011 | MSE=55.8732 | Scale=327.4911 | 耗时=2227.6s
[Worker] k=8.106854 | MSE=86.8871 | Scale=322.9905 | 耗时=2227.8s
[Worker] k=9.835983 | MSE=43.6494 | Scale=314.0549 | 耗时=2229.6s
[Worker] k=9.937920 | MSE=77.7103 | Scale=324.0451 | 耗时=2231.9s
[Worker] k=10.062812 | MSE=72.8535 | Scale=317.1600 | 耗时=2232.0s
[Worker] k=14.111555 | MSE=50.7257 | Scale=335.6632 | 耗时=2234.9s
[Worker] k=6.037424 | MSE=59.7122 | Scale=326.9876 | 耗时=2238.1s
[Worker] k=11.254796 | MSE=63.2177 | Scale=321.8359 | 耗时=2244.9s
[Worker] k=10.007211 | MSE=83.0326 | Scale=314.3477 | 耗时=2247.6s
[Worker] k=4.782646 | MSE=40.1237 | Scale=312.3817 | 耗时=2248.9s
[Worker] k=14.133035 | MSE=168.4799 | Scale=342.0360 | 耗时=2251.5s
[Worker] k=7.239111 | MSE=31.3668 | Scale=317.2599 | 耗时=2254.2s
[Worker] k=8.543876 | MSE=55.3315 | Scale=334.3297 | 耗时=2254.4s
[Worker] k=5.850560 | MSE=96.8435 | Scale=315.8148 | 耗时=2256.3s
[Worker] k=10.488859 | MSE=90.7843 | Scale=325.0374 | 耗时=2256.5s
[Worker] k=8.523496 | MSE=58.7751 | Scale=325.3706 | 耗时=2257.1s
[Worker] k=4.329529 | MSE=60.7251 | Scale=319.4893 | 耗时=2259.5s
[Worker] k=10.330538 | MSE=82.5056 | Scale=321.4539 | 耗时=2259.8s
[Worker] k=6.473594 | MSE=98.3976 | Scale=317.9172 | 耗时=2259.9s
[Worker] k=10.088043 | MSE=83.2309 | Scale=327.3188 | 耗时=2261.7s
[Worker] k=3.949625 | MSE=26.5448 | Scale=307.1300 | 耗时=2262.4s
[Worker] k=4.221641 | MSE=36.3638 | Scale=313.7141 | 耗时=2266.9s
[Worker] k=7.706169 | MSE=64.1068 | Scale=325.4066 | 耗时=2267.0s
[Worker] k=4.879137 | MSE=81.1905 | Scale=323.7778 | 耗时=2268.7s
[Worker] k=7.003259 | MSE=59.8539 | Scale=322.1146 | 耗时=2269.5s
[Worker] k=10.506534 | MSE=54.9773 | Scale=323.9452 | 耗时=2270.5s
[Worker] k=8.421366 | MSE=65.3707 | Scale=328.4212 | 耗时=2270.7s
[Worker] k=9.500080 | MSE=14.8710 | Scale=309.6328 | 耗时=2273.3s
[Worker] k=7.612503 | MSE=68.0789 | Scale=318.8476 | 耗时=2278.6s
[Worker] k=2.697208 | MSE=51.3210 | Scale=319.1823 | 耗时=2278.9s
[Worker] k=14.923608 | MSE=43.3498 | Scale=316.5199 | 耗时=2279.4s
[Worker] k=9.128602 | MSE=41.5229 | Scale=330.2045 | 耗时=2281.4s
[Worker] k=7.996070 | MSE=73.0356 | Scale=324.5116 | 耗时=2285.5s
[Worker] k=4.348094 | MSE=87.2734 | Scale=328.8754 | 耗时=2288.0s
[Worker] k=6.041625 | MSE=96.3176 | Scale=336.1757 | 耗时=2288.9s
[Worker] k=3.966647 | MSE=92.5521 | Scale=324.2966 | 耗时=2294.0s
[Worker] k=9.356803 | MSE=53.3532 | Scale=317.3949 | 耗时=2298.8s
[Worker] k=13.784029 | MSE=39.3151 | Scale=320.7158 | 耗时=2301.9s
[Worker] k=5.842987 | MSE=114.0539 | Scale=324.3014 | 耗时=2302.1s
[Worker] k=9.543886 | MSE=42.9110 | Scale=331.5337 | 耗时=2302.4s
[Worker] k=6.634343 | MSE=39.8011 | Scale=315.1352 | 耗时=2303.6s
[Worker] k=2.687522 | MSE=127.4985 | Scale=323.1052 | 耗时=2304.8s
[Worker] k=3.810662 | MSE=85.5404 | Scale=329.5635 | 耗时=2306.3s
[Worker] k=9.267488 | MSE=116.2480 | Scale=331.7605 | 耗时=2306.5s
[Worker] k=4.270280 | MSE=60.8748 | Scale=325.6400 | 耗时=2307.7s
[Worker] k=6.812813 | MSE=91.5970 | Scale=322.3143 | 耗时=2308.5s
[Worker] k=3.032585 | MSE=66.7600 | Scale=339.4905 | 耗时=2308.6s
[Worker] k=4.678770 | MSE=107.8619 | Scale=313.4137 | 耗时=2309.8s
[Worker] k=2.570439 | MSE=149.7550 | Scale=327.0834 | 耗时=2310.0s
[Worker] k=9.877271 | MSE=50.7596 | Scale=310.3381 | 耗时=2310.6s
[Worker] k=2.686711 | MSE=31.5744 | Scale=309.6931 | 耗时=2311.1s
[Worker] k=7.206538 | MSE=81.8652 | Scale=326.8502 | 耗时=2313.0s
[Worker] k=7.300536 | MSE=36.7886 | Scale=324.5543 | 耗时=2314.5s
[Worker] k=3.857575 | MSE=112.8074 | Scale=334.1750 | 耗时=2315.8s
[Worker] k=4.568477 | MSE=45.1550 | Scale=324.3297 | 耗时=2316.1s
[Worker] k=5.577072 | MSE=69.1385 | Scale=314.9110 | 耗时=2317.0s
[Worker] k=11.391975 | MSE=118.1397 | Scale=327.0926 | 耗时=2317.6s
[Worker] k=6.887571 | MSE=88.8545 | Scale=319.3582 | 耗时=2321.4s
[Worker] k=6.957086 | MSE=53.3029 | Scale=320.5561 | 耗时=2325.0s
[Worker] k=4.645237 | MSE=49.2158 | Scale=310.5316 | 耗时=2325.1s
[Worker] k=10.130135 | MSE=116.3793 | Scale=328.7266 | 耗时=2325.8s
[Worker] k=9.839732 | MSE=19.3638 | Scale=306.0553 | 耗时=2326.1s
[Worker] k=6.505471 | MSE=92.2931 | Scale=330.8730 | 耗时=2326.8s
[Worker] k=11.610753 | MSE=100.5820 | Scale=334.1342 | 耗时=2327.9s
[Worker] k=10.205330 | MSE=54.2398 | Scale=328.0086 | 耗时=2329.8s
[Worker] k=9.369561 | MSE=41.4003 | Scale=331.1743 | 耗时=2330.3s
[Worker] k=4.096177 | MSE=57.0439 | Scale=318.3970 | 耗时=2330.8s
[Worker] k=8.020265 | MSE=98.4571 | Scale=331.1136 | 耗时=2336.5s
[Worker] k=4.593454 | MSE=30.9440 | Scale=317.1105 | 耗时=2337.8s
[Worker] k=8.200502 | MSE=62.2729 | Scale=315.1154 | 耗时=2338.6s
[Worker] k=5.515177 | MSE=185.1378 | Scale=333.9809 | 耗时=2338.7s
[Worker] k=6.978251 | MSE=65.5569 | Scale=324.4823 | 耗时=2338.7s
[Worker] k=12.899276 | MSE=66.2481 | Scale=337.7590 | 耗时=2340.3s
[Worker] k=10.583931 | MSE=122.4058 | Scale=332.4196 | 耗时=2340.5s
[Worker] k=8.528799 | MSE=70.9825 | Scale=322.7430 | 耗时=2342.7s
[Worker] k=7.996883 | MSE=93.9945 | Scale=326.3263 | 耗时=2342.8s
[Worker] k=5.240746 | MSE=118.7022 | Scale=331.7851 | 耗时=2342.9s
[Worker] k=2.829116 | MSE=39.4085 | Scale=319.3004 | 耗时=2343.5s
[Worker] k=6.412352 | MSE=60.2963 | Scale=325.3510 | 耗时=2344.2s
[Worker] k=2.823179 | MSE=49.7222 | Scale=325.5635 | 耗时=2344.2s
[Worker] k=9.209505 | MSE=29.8782 | Scale=313.4377 | 耗时=2344.4s
[Worker] k=3.992148 | MSE=37.4901 | Scale=330.0482 | 耗时=2344.7s
[Worker] k=2.593676 | MSE=53.9873 | Scale=312.3510 | 耗时=2345.3s
[Worker] k=3.493874 | MSE=76.3114 | Scale=314.8119 | 耗时=2346.5s
[Worker] k=6.959751 | MSE=151.8201 | Scale=334.8971 | 耗时=2347.1s
[Worker] k=2.824615 | MSE=65.4188 | Scale=323.7040 | 耗时=2347.9s
[Worker] k=4.996003 | MSE=89.1512 | Scale=323.9795 | 耗时=2348.4s
[Worker] k=8.466019 | MSE=138.0392 | Scale=327.2783 | 耗时=2348.5s
[Worker] k=5.203110 | MSE=38.1385 | Scale=319.9650 | 耗时=2350.2s
[Worker] k=4.064016 | MSE=66.7721 | Scale=327.9415 | 耗时=2350.4s
[Worker] k=4.190046 | MSE=77.4581 | Scale=320.0113 | 耗时=2350.4s
[Worker] k=3.098324 | MSE=111.7437 | Scale=320.7325 | 耗时=2351.3s
[Worker] k=7.814583 | MSE=64.0454 | Scale=318.0735 | 耗时=2352.3s
[Worker] k=11.255453 | MSE=65.2477 | Scale=336.8017 | 耗时=2352.4s
[Worker] k=8.432271 | MSE=92.6555 | Scale=323.5517 | 耗时=2353.6s
[Worker] k=6.326019 | MSE=41.4722 | Scale=328.6120 | 耗时=2353.8s
[Worker] k=6.676467 | MSE=80.6123 | Scale=316.0790 | 耗时=2353.9s
[Worker] k=8.584856 | MSE=33.3497 | Scale=319.8233 | 耗时=2354.3s
[Worker] k=5.340038 | MSE=50.5834 | Scale=305.1816 | 耗时=2354.7s
[Worker] k=3.061281 | MSE=52.7468 | Scale=316.9956 | 耗时=2355.4s
[Worker] k=10.347765 | MSE=72.8354 | Scale=333.9287 | 耗时=2356.2s
